Date,Open,High,Low,Close,Volume,Market Cap
13-10-2016,250.33,262.44,250.19,260.89,253817907.00,12522993331.00
14-10-2016,261.26,261.55,259.17,260.00,143075874.00,12491200100.00
15-10-2016,260.18,261.10,258.15,258.32,111066320.00,12399652784.00
16-10-2016,259.00,260.72,258.67,259.19,144097774.00,12444920060.00
17-10-2016,259.64,261.52,257.59,261.16,114519434.00,12529040442.00
18-10-2016,264.07,282.56,255.64,256.23,119569536.00,12319726812.00
19-10-2016,256.67,257.13,252.23,253.50,149739320.00,12201056287.00
20-10-2016,253.75,254.82,251.93,252.59,161098521.00,12106230100.00
21-10-2016,253.35,256.14,251.79,254.64,192635866.00,12231862364.00
22-10-2016,254.93,261.88,254.24,260.00,258168698.00,12506335784.00
23-10-2016,260.55,263.74,260.43,262.14,262813972.00,12613800177.00
24-10-2016,262.31,262.30,258.46,258.57,200693453.00,12459249074.00
25-10-2016,258.74,261.61,258.73,260.75,210860842.00,12563385111.00
26-10-2016,261.22,265.51,260.25,264.80,361841092.00,12737798361.00
27-10-2016,264.80,272.04,264.49,269.05,415628196.00,12954027077.00
28-10-2016,270.01,270.15,264.04,265.30,285022594.00,12810121650.00
29-10-2016,265.52,273.93,265.22,273.11,382769526.00,13165411964.00
30-10-2016,273.49,273.57,268.69,269.40,291416251.00,12987998000.00
31-10-2016,269.60,270.71,265.58,266.26,260003364.00,12865501761.00
01-11-2016,266.57,276.52,266.07,272.60,314320499.00,13150708941.00
02-11-2016,272.77,275.57,270.67,274.09,243116479.00,13209648219.00
03-11-2016,274.65,279.00,254.40,257.49,392884753.00,12449248764.00
04-11-2016,257.12,259.33,255.28,259.05,232157419.00,12492119937.00
05-11-2016,259.03,262.30,257.25,258.24,154863553.00,12475312141.00
06-11-2016,257.81,261.85,256.39,259.74,146452587.00,12551735133.00
07-11-2016,259.68,259.68,252.92,256.18,187428269.00,12392581144.00
08-11-2016,256.05,255.89,254.60,254.50,166386313.00,12398711227.00
09-11-2016,254.72,261.68,253.50,256.96,191719915.00,12378940532.00
10-11-2016,256.55,257.77,254.96,255.67,155242182.00,12302011454.00
11-11-2016,256.48,256.80,256.75,257.69,142024938.00,12347086069.00
12-11-2016,257.58,258.41,253.40,254.17,175066539.00,12304928856.00
13-11-2016,254.33,264.04,249.32,261.88,225844972.00,12681684428.00
14-11-2016,261.94,263.87,260.53,262.71,170567697.00,12679665657.00
15-11-2016,263.57,268.38,261.28,263.77,205514971.00,12786864079.00
16-11-2016,264.24,274.09,263.54,273.23,286750443.00,13198409239.00
17-11-2016,275.68,276.73,267.68,268.04,212094436.00,12995667618.00
18-11-2016,269.09,273.04,268.70,270.08,180199801.00,13059238010.00
19-11-2016,271.18,271.42,268.67,269.57,139682754.00,13077817928.00
20-11-2016,270.39,270.87,265.97,267.36,182744194.00,12976259764.00
21-11-2016,268.05,270.11,267.07,269.10,136328893.00,13054103912.00
22-11-2016,269.60,272.03,266.83,269.94,160161808.00,13074995642.00
23-11-2016,271.41,271.54,269.49,270.06,149367609.00,13038498364.00
24-11-2016,270.52,271.54,267.56,268.64,143774417.00,13062749963.00
25-11-2016,268.99,269.57,266.84,268.24,152050609.00,13082618586.00
26-11-2016,268.60,269.14,265.76,266.81,122105440.00,12972019263.00
27-11-2016,267.73,268.66,265.74,266.01,111801761.00,12937185541.00
28-11-2016,267.03,269.04,265.90,266.31,118273759.00,12946521656.00
29-11-2016,266.85,267.60,265.50,265.82,167067011.00,12926156382.00
30-11-2016,266.73,268.12,266.27,267.06,127419623.00,13003738826.00
01-12-2016,268.13,267.29,265.85,266.66,136184957.00,13055169569.00
02-12-2016,267.36,270.40,267.18,268.44,174570799.00,13112700809.00
03-12-2016,268.65,269.01,266.21,266.91,122830058.00,13004582534.00
04-12-2016,267.48,268.35,265.00,265.22,129789236.00,12927451583.00
05-12-2016,264.19,267.38,226.89,239.99,755349321.00,11699365920.00
06-12-2016,237.30,241.60,237.29,239.41,204536110.00,11725768155.00
07-12-2016,239.80,244.82,238.48,243.83,171818087.00,11944776686.00
08-12-2016,242.94,251.68,242.92,248.79,180924783.00,12145056926.00
09-12-2016,248.79,250.32,248.37,249.03,118504789.00,12144989737.00
10-12-2016,249.26,249.79,245.50,248.27,141248632.00,12121751983.00
11-12-2016,248.79,248.82,245.02,245.42,131423743.00,11985806298.00
12-12-2016,245.61,247.23,244.27,246.91,166334656.00,12069536731.00
13-12-2016,247.12,249.79,245.86,245.98,132324483.00,12025837685.00
14-12-2016,246.45,246.45,241.98,244.14,176455593.00,11922625693.00
15-12-2016,243.69,247.59,243.61,245.90,180721483.00,11953337315.00
16-12-2016,246.08,247.62,245.13,246.15,110300882.00,12039239954.00
17-12-2016,246.27,251.43,244.69,250.86,173630370.00,12272651583.00
18-12-2016,251.29,251.88,248.62,249.43,132399424.00,12208122116.00
19-12-2016,249.44,249.62,247.05,248.47,154261538.00,12162443267.00
20-12-2016,248.29,248.44,247.96,248.57,158441232.00,12161821777.00
21-12-2016,248.80,250.60,247.10,247.80,197793652.00,12149498570.00
22-12-2016,248.62,254.37,248.06,251.78,248088044.00,12334134567.00
23-12-2016,252.07,315.75,251.66,315.75,1054099510.00,15476580516.00
24-12-2016,315.16,323.67,299.54,308.72,1341174080.00,15133798533.00
25-12-2016,308.98,309.83,286.35,294.88,770719302.00,14458462558.00
26-12-2016,294.83,303.44,290.12,295.18,515724355.00,14491638998.00
27-12-2016,296.07,311.16,293.68,303.77,629902536.00,14862859398.00
28-12-2016,305.00,318.39,305.00,311.79,701366703.00,15250761547.00
29-12-2016,312.30,315.12,306.29,309.46,637910199.00,15255862951.00
30-12-2016,309.93,310.09,290.90,298.31,809242460.00,14648851560.00
31-12-2016,298.43,299.21,291.27,293.88,625817765.00,14438419463.00
01-01-2017,294.14,307.21,294.11,306.54,770320769.00,15064537326.00
02-01-2017,307.14,322.76,304.71,316.75,991674739.00,15527863228.00
03-01-2017,317.22,322.41,311.06,315.83,685134058.00,15499366721.00
04-01-2017,316.34,328.42,316.35,328.42,939552167.00,16245852902.00
05-01-2017,333.61,335.75,286.33,290.75,1303110862.00,14338038126.00
06-01-2017,291.40,295.28,261.56,262.91,749349933.00,12871395506.00
07-01-2017,263.06,269.36,246.05,269.36,996047756.00,13260276108.00
08-01-2017,269.58,273.42,265.35,272.20,798600374.00,13393984803.00
09-01-2017,272.36,296.85,267.98,292.94,760825758.00,14439955255.00
10-01-2017,292.87,319.77,292.27,313.68,1032166590.00,15405585246.00
11-01-2017,314.06,316.47,258.91,262.57,1493624134.00,12953138596.00
12-01-2017,261.88,273.97,257.24,269.98,934495654.00,13336665257.00
13-01-2017,269.01,269.80,259.40,265.20,526001980.00,13074220777.00
14-01-2017,265.32,268.96,263.91,265.86,272584109.00,13116629116.00
15-01-2017,265.06,269.36,264.20,267.58,636707098.00,13205835163.00
16-01-2017,267.32,269.66,263.74,265.74,556117211.00,13131150520.00
17-01-2017,265.96,267.96,262.30,267.46,327975797.00,13245726179.00
18-01-2017,267.68,268.55,257.64,261.76,293395097.00,12873667127.00
19-01-2017,262.01,267.64,259.79,262.87,278973740.00,13009707934.00
20-01-2017,262.77,266.04,261.71,264.72,233358057.00,13092535203.00
21-01-2017,264.89,266.66,264.76,265.70,184939485.00,13137280206.00
22-01-2017,265.56,266.58,260.24,261.62,179027981.00,12933917631.00
23-01-2017,262.51,262.90,260.31,261.03,185517586.00,12918692941.00
24-01-2017,260.99,261.76,257.95,258.08,178921313.00,12750447539.00
25-01-2017,258.43,259.12,250.92,252.48,467850459.00,12533925036.00
26-01-2017,252.47,261.83,251.92,261.30,395399352.00,12905082449.00
27-01-2017,261.69,263.05,259.20,262.51,344118018.00,13015198264.00
28-01-2017,262.35,263.28,261.19,262.31,225022782.00,12996348555.00
29-01-2017,262.27,262.80,261.31,262.37,190924914.00,12997172610.00
30-01-2017,262.65,272.72,262.63,272.72,694224797.00,13577829404.00
31-01-2017,272.40,276.86,272.42,275.27,1071556656.00,13717274431.00
01-02-2017,275.09,278.85,271.73,274.60,523312736.00,13643532790.00
02-02-2017,274.58,274.93,269.96,274.53,348721821.00,13658682224.00
03-02-2017,274.29,276.01,271.94,274.25,574457184.00,13616772336.00
04-02-2017,274.38,275.19,269.74,272.60,465274202.00,13533800720.00
05-02-2017,273.07,273.43,269.97,271.58,311382995.00,13487207862.00
06-02-2017,272.59,274.07,271.28,271.68,334014252.00,13494205857.00
07-02-2017,272.31,274.79,271.96,272.04,441416267.00,13487060107.00
08-02-2017,272.67,274.78,267.27,269.73,472453263.00,13463694220.00
09-02-2017,270.17,273.48,247.72,253.52,1427877479.00,12661910540.00
10-02-2017,253.68,254.34,247.52,252.37,528466007.00,12536984545.00
11-02-2017,252.37,254.19,251.68,253.43,223211877.00,12607062710.00
12-02-2017,253.61,253.61,250.28,251.51,180817629.00,12515012680.00
13-02-2017,251.77,251.85,247.96,248.73,315468074.00,12363782978.00
14-02-2017,248.55,252.54,248.08,251.93,267225360.00,12559670377.00
15-02-2017,251.82,255.12,251.32,254.65,179290648.00,12674580702.00
16-02-2017,253.81,256.12,253.47,253.94,266837123.00,12611005493.00
17-02-2017,253.38,257.44,253.10,256.86,268330531.00,12799916998.00
18-02-2017,256.71,256.71,253.37,254.23,215213646.00,12672441128.00
19-02-2017,254.33,254.40,251.12,252.30,181161919.00,12580004788.00
20-02-2017,252.73,253.16,251.06,252.04,209767704.00,12601869802.00
21-02-2017,251.77,254.26,251.34,253.29,274987952.00,12626218971.00
22-02-2017,253.58,257.01,253.15,254.57,304462489.00,12713073089.00
23-02-2017,254.22,256.55,253.98,256.27,274054512.00,12833202350.00
24-02-2017,255.46,258.75,254.47,256.27,461532887.00,12808164143.00
25-02-2017,256.63,257.15,254.13,254.90,238579544.00,12730812391.00
26-02-2017,254.21,256.32,252.96,254.94,179091215.00,12736787211.00
27-02-2017,254.05,255.37,252.95,253.60,250930226.00,12661165356.00
28-02-2017,253.67,254.51,250.97,251.49,269790394.00,12572374972.00
01-03-2017,251.63,254.96,250.83,253.92,293769450.00,12668821001.00
02-03-2017,253.68,274.45,251.98,261.98,630934843.00,13120070406.00
03-03-2017,261.79,266.82,260.23,261.71,501746797.00,13096703425.00
04-03-2017,261.12,261.82,257.61,259.26,224373450.00,12975017546.00
05-03-2017,257.86,260.43,256.08,260.43,189363743.00,13037188339.00
06-03-2017,258.47,261.71,257.37,261.36,293286818.00,13107096536.00
07-03-2017,259.54,260.55,253.36,254.57,374543674.00,12757325799.00
08-03-2017,253.64,254.29,249.76,252.07,306055956.00,12602614774.00
09-03-2017,251.43,256.43,251.19,255.91,206413136.00,12841379327.00
10-03-2017,255.23,258.10,248.12,249.63,472700300.00,12540362210.00
11-03-2017,250.07,255.25,249.50,252.68,230442622.00,12670378065.00
12-03-2017,251.92,256.87,251.77,255.65,224455587.00,12822658348.00
13-03-2017,255.97,280.92,254.97,275.92,1492873323.00,13921235611.00
14-03-2017,276.14,276.14,265.02,266.67,524576686.00,13464694033.00
15-03-2017,266.12,274.32,263.22,273.04,432168144.00,13736234098.00
16-03-2017,272.15,286.52,268.57,276.94,836996224.00,13962602102.00
17-03-2017,276.68,276.68,264.70,265.41,726123456.00,13313777003.00
18-03-2017,264.45,272.11,252.68,259.68,798470365.00,13048114584.00
19-03-2017,258.95,263.57,255.25,258.95,393554122.00,13014932336.00
20-03-2017,258.56,264.25,254.60,263.46,266266308.00,13271233887.00
21-03-2017,263.66,263.96,260.06,261.84,324645626.00,13169903174.00
22-03-2017,260.41,262.36,254.66,257.56,388591888.00,12932785289.00
23-03-2017,257.25,262.24,256.63,260.41,219462689.00,13103924217.00
24-03-2017,259.96,270.15,257.78,267.09,819464949.00,13449913059.00
25-03-2017,266.40,269.38,259.47,266.22,516966072.00,13403593384.00
26-03-2017,265.93,268.06,263.37,265.57,255783324.00,13374858555.00
27-03-2017,265.94,269.65,262.71,264.77,337639926.00,13426233742.00
28-03-2017,264.41,271.66,263.80,270.20,279232614.00,13604614595.00
29-03-2017,269.34,272.46,265.88,271.41,551366999.00,13717882995.00
30-03-2017,270.96,457.09,268.77,452.69,12400715359.00,22819746344.00
31-03-2017,455.16,458.78,379.69,432.36,6415130610.00,21804345943.00
01-04-2017,431.46,452.93,409.27,446.40,3742603745.00,22519021227.00
02-04-2017,445.06,515.18,431.18,502.23,5743141940.00,25343085918.00
03-04-2017,502.24,561.80,469.65,524.26,7404508150.00,26418431885.00
04-04-2017,527.37,582.20,488.92,539.39,8393351680.00,27189448944.00
05-04-2017,536.65,740.98,516.44,719.67,14174458380.00,36461215129.00
06-04-2017,721.56,740.03,624.35,662.28,12604241000.00,33599951537.00
07-04-2017,660.46,682.56,589.83,602.27,6122047291.00,30596978823.00
08-04-2017,599.99,665.23,599.69,637.28,3758860501.00,32214805308.00
09-04-2017,635.51,643.45,541.59,559.75,5845847181.00,28303608317.00
10-04-2017,560.46,593.94,527.81,575.77,4783041779.00,28984530896.00
11-04-2017,575.42,599.78,559.21,571.51,3273699000.00,28923107378.00
12-04-2017,570.04,715.35,571.21,697.67,10279910766.00,35232954841.00
13-04-2017,696.30,694.05,639.91,653.93,4151961969.00,33233855692.00
14-04-2017,652.73,676.84,623.79,669.74,3939056910.00,33896844710.00
15-04-2017,666.65,709.20,657.36,695.82,3089052120.00,35243510016.00
16-04-2017,692.65,702.85,687.47,690.68,1567757444.00,34992930879.00
17-04-2017,683.00,721.15,669.60,671.78,6707385300.00,34047544223.00
18-04-2017,671.60,706.24,643.57,666.16,5361995260.00,33728198929.00
19-04-2017,665.76,668.14,619.02,624.20,3600915295.00,31620747537.00
20-04-2017,622.69,688.92,619.95,667.74,3608183029.00,33889860106.00
21-04-2017,664.93,745.39,656.61,725.65,6397178242.00,36816862680.00
22-04-2017,722.34,844.60,717.87,844.37,10270611820.00,42864918135.00
23-04-2017,844.41,931.08,837.20,900.88,12825952760.00,45747280713.00
24-04-2017,902.49,965.05,859.34,965.05,3889252436.00,49131798209.00
25-04-2017,965.90,992.32,915.33,978.34,3654255326.00,49847036126.00
26-04-2017,977.89,1012.01,933.17,951.91,4585868928.00,48534833675.00
27-04-2017,951.62,962.32,863.85,937.27,4885694880.00,47659499780.00
28-04-2017,935.42,950.89,901.00,921.73,2632445980.00,46748576846.00
29-04-2017,925.30,1013.34,923.05,1011.74,2938013072.00,51462708555.00
30-04-2017,1009.24,1032.99,994.10,1009.40,2823323257.00,51357340860.00
01-05-2017,1009.56,1051.83,955.76,1022.55,4305408738.00,52066330435.00
02-05-2017,1022.87,1042.68,973.03,1019.66,2485580504.00,51986522060.00
03-05-2017,1018.39,1398.59,1005.06,1349.88,16258239637.00,68752341453.00
04-05-2017,1350.00,1649.79,1338.68,1501.87,15582804800.00,76457871237.00
05-05-2017,1506.85,1790.95,1503.33,1688.96,14056525286.00,85943273678.00
06-05-2017,1701.82,1838.15,1638.77,1810.68,6949736900.00,92307507715.00
07-05-2017,1813.36,2017.00,1813.36,1947.72,12070267400.00,99325048630.00
08-05-2017,1952.95,1976.15,1758.31,1863.17,8529395000.00,94983353873.00
09-05-2017,1863.57,2183.26,1580.29,2171.78,16182603265.00,110253652207.00
10-05-2017,2153.35,2414.00,2015.04,2062.39,26544424719.00,105498226244.00
11-05-2017,2107.23,2118.65,1808.84,1977.91,13301195546.00,101198162564.00
12-05-2017,1991.67,2039.85,1758.16,1763.65,7119537910.00,90287891332.00
13-05-2017,1748.49,1857.25,1639.55,1857.25,5368009927.00,94887425137.00
14-05-2017,1868.68,1956.10,1785.08,1856.03,4358753862.00,94855135956.00
15-05-2017,1856.12,1858.59,1612.46,1624.39,6240587057.00,83299146199.00
16-05-2017,1622.62,1622.62,1461.66,1493.67,8765475512.00,76394176212.00
17-05-2017,1488.21,1663.62,1331.53,1628.93,9035785540.00,83203042214.00
18-05-2017,1613.61,1881.57,1610.39,1839.56,7427019600.00,93032649681.00
19-05-2017,1834.98,1843.08,1728.93,1788.15,6287446906.00,91954398680.00
20-05-2017,1787.10,1817.81,1755.72,1775.79,3813236400.00,90909227252.00
21-05-2017,1773.86,1855.24,1661.41,1697.81,6771181920.00,86943171682.00
22-05-2017,1687.70,1774.89,1503.02,1636.57,10641359724.00,83936793161.00
23-05-2017,1631.57,2083.11,1607.67,2083.11,13984100516.00,106096540925.00
24-05-2017,2083.73,2277.25,2057.14,2230.86,12733462040.00,114550958422.00
25-05-2017,2231.87,2337.67,1863.80,1930.06,44525402768.00,99255162261.00
26-05-2017,1957.49,2019.87,1454.98,1531.88,31258596733.00,78613508177.00
27-05-2017,1509.62,1640.41,1296.42,1531.05,32602375120.00,78536599166.00
28-05-2017,1548.60,1681.83,1426.11,1562.35,24320901211.00,80163984616.00
29-05-2017,1569.08,1657.78,1503.36,1627.09,14177940980.00,83469241063.00
30-05-2017,1633.96,1690.12,1552.39,1559.57,14000481040.00,79988870108.00
31-05-2017,1569.36,1649.57,1496.31,1631.82,19294405517.00,83925675724.00
01-06-2017,1634.81,1907.82,1631.86,1855.96,27122610349.00,95444564722.00
02-06-2017,1862.01,1924.80,1787.07,1864.04,21408759826.00,95839192274.00
03-06-2017,1869.94,1878.51,1714.72,1781.37,18711806400.00,91565065479.00
04-06-2017,1780.68,1799.29,1735.29,1799.29,13165614515.00,92511410579.00
05-06-2017,1809.00,1994.24,1809.00,1984.15,23628423885.00,102156358403.00
06-06-2017,1983.98,2015.57,1884.79,1968.10,20656299185.00,101103742223.00
07-06-2017,1969.24,1978.10,1827.58,1828.90,17045338225.00,94120991568.00
08-06-2017,1828.04,1949.21,1795.75,1940.81,14750211535.00,100151074442.00
09-06-2017,1939.23,1964.29,1903.01,1906.75,11360265326.00,98153720080.00
10-06-2017,1906.93,1965.02,1905.48,1955.57,13020099474.00,100688601241.00
11-06-2017,1959.38,2155.94,1937.45,2133.82,26095443292.00,109897415335.00
12-06-2017,2134.73,2134.73,1792.69,1902.09,23939871634.00,97646024563.00
13-06-2017,1901.32,1971.26,1891.03,1971.26,9699834366.00,101815103731.00
14-06-2017,1977.44,2062.60,1883.02,1941.33,17904519105.00,100235546594.00
15-06-2017,1940.74,1960.39,1763.44,1950.41,20200464488.00,100091917645.00
16-06-2017,1954.21,2300.18,1907.41,2300.18,33300896904.00,118846370329.00
17-06-2017,2331.33,3176.37,2331.33,3069.83,111514157462.00,158387967876.00
18-06-2017,3056.70,3056.70,2733.49,2966.46,65475056662.00,153103264538.00
19-06-2017,2974.22,3451.36,2898.52,3244.19,86488258924.00,167391604153.00
20-06-2017,3249.87,3318.08,2952.50,3047.11,39515917903.00,157212427631.00
21-06-2017,3052.20,3208.72,2856.78,3083.73,41305885923.00,159314098778.00
22-06-2017,3079.29,3154.35,2958.15,3081.78,28736693706.00,159097486456.00
23-06-2017,3084.03,3124.28,3047.75,3052.19,18361000333.00,158025331141.00
24-06-2017,3046.47,3059.14,2837.87,2868.83,20711879752.00,148319314706.00
25-06-2017,2868.76,2979.96,2776.14,2832.25,22849906560.00,146468100261.00
26-06-2017,2839.51,2859.38,2419.32,2650.12,34694882560.00,137188923437.00
27-06-2017,2650.09,2666.66,2333.78,2613.71,36420025496.00,135152434696.00
28-06-2017,2631.41,2813.08,2525.79,2763.79,22786534680.00,142976139184.00
29-06-2017,2762.54,2762.54,2607.91,2655.08,19358450016.00,137128268593.00
30-06-2017,2653.64,2697.46,2595.84,2607.49,16240301520.00,135115378592.00
01-07-2017,2610.71,2621.97,2485.84,2519.22,14571135322.00,130495746299.00
02-07-2017,2516.70,2795.69,2442.74,2685.89,20394433484.00,139166278789.00
03-07-2017,2680.13,3138.51,2647.32,3010.21,47164942836.00,155472331110.00
04-07-2017,3019.12,3590.12,3019.12,3584.29,71437471037.00,186007336266.00
05-07-2017,3580.43,3629.65,3279.63,3446.74,51211699530.00,178690425740.00
06-07-2017,3446.80,3446.80,3246.46,3309.15,29880148937.00,171861845724.00
07-07-2017,3307.29,3309.52,2947.86,3008.78,35836240640.00,156418356290.00
08-07-2017,3012.90,3407.33,2885.69,3368.15,39082160717.00,174824457888.00
09-07-2017,3382.70,3443.75,3199.44,3202.90,26437162400.00,166292365157.00
10-07-2017,3224.11,3261.52,2883.30,3001.85,24112143283.00,156261483689.00
11-07-2017,2982.37,3054.25,2815.65,2926.10,25782899734.00,151770619485.00
12-07-2017,2921.27,3166.52,2844.42,3142.01,23881176200.00,163521944863.00
13-07-2017,3140.22,3161.23,2925.57,2986.06,14765816734.00,155198069200.00
14-07-2017,2988.08,2995.72,2627.04,2755.45,20652607161.00,143439495431.00
15-07-2017,2755.62,2755.62,2432.02,2505.75,21072193899.00,130315463451.00
16-07-2017,2505.56,2701.80,2342.29,2633.79,25323173300.00,137016225601.00
17-07-2017,2651.58,2770.46,2586.12,2744.52,22855655522.00,142947292402.00
18-07-2017,2741.51,2913.84,2667.80,2847.12,24494085120.00,148335530034.00
19-07-2017,2850.02,2857.46,2606.03,2625.54,15833589855.00,136752986888.00
