Date,Open,High,Low,Close,Volume,Market Cap
20-12-2018,7146.57,8201.23,7114.78,8145.52,2.16598E+11,8.53758E+11
21-12-2018,8118.79,8334.95,7554.59,7680.17,1.84512E+11,7.97638E+11
22-12-2018,7677.35,8190.74,7540.38,8190.74,1.64044E+11,8.51335E+11
23-12-2018,8226.82,9333.9,8226.82,9171.94,2.51119E+11,9.53758E+11
24-12-2018,9163.27,11037.48,9163.21,9833.58,3.06538E+11,1.02289E+12
25-12-2018,9886.84,9886.84,8773.19,9105.21,2.31278E+11,9.46986E+11
26-12-2018,9108.32,9559.21,8856.16,9251.1,1.9077E+11,9.61951E+11
27-12-2018,9255.16,9296.87,8137,8159.73,1.83303E+11,8.50951E+11
28-12-2018,8182.29,9624.99,8100.83,9624.99,2.19098E+11,1.00264E+12
29-12-2018,9682.45,10281.39,9409.84,9650.95,2.21595E+11,1.00453E+12
30-12-2018,9623.62,9818.94,9368.73,9777.76,1.86007E+11,1.01811E+12
31-12-2018,9789.76,9800.25,9217.39,9278.3,1.64876E+11,9.70847E+11
01-01-2019,9281.77,9820.56,9228.64,9820.75,1.57136E+11,1.02025E+12
02-01-2019,9869.57,10984.41,9799.12,10852.56,2.32111E+11,1.1263E+12
03-01-2019,10862.95,10971.03,10318.77,10456,1.87318E+11,1.0875E+12
04-01-2019,10440.43,10941.5,10369.28,10748.08,2.1918E+11,1.12928E+12
05-01-2019,10731.08,11182.15,10731.08,10822.02,2.32106E+11,1.12777E+12
06-01-2019,10833.54,11081.89,10575.29,10968.98,2.24682E+11,1.14329E+12
07-01-2019,10973.38,11017.95,10554.25,10592.4,1.88588E+11,1.0997E+12
08-01-2019,10611.13,10783.3,10408.97,10545.47,1.71756E+11,1.09471E+12
09-01-2019,10559.15,10766.76,10594.58,10640.74,1.66167E+11,1.103E+12
10-01-2019,10643.59,10710.25,8912.93,9057.85,2.39746E+11,9.46658E+11
11-01-2019,9000.72,9166.29,8819.75,8977.17,1.87853E+11,9.3703E+11
12-01-2019,8975.75,9055.84,8828.88,8865.46,1.55694E+11,9.25067E+11
13-01-2019,8861.29,8886.73,8170.13,8227.15,1.59639E+11,8.5858E+11
14-01-2019,8232.87,9261.39,8232.06,9137.23,1.96926E+11,9.48128E+11
15-01-2019,9144.59,9281.48,8552.85,8676.83,1.93652E+11,9.01877E+11
16-01-2019,8660.94,9038.43,8628.69,8781.35,1.95281E+11,9.17209E+11
17-01-2019,8783.24,8828.4,8587.27,8790.65,1.8438E+11,9.18482E+11
18-01-2019,8784.45,8797.73,8562.43,8622.22,1.63775E+11,8.97894E+11
19-01-2019,8665.27,8970.93,8632.97,8872.23,2.17195E+11,9.26843E+11
20-01-2019,8880.31,8911.52,8457.78,8511.4,2.11199E+11,8.89448E+11
21-01-2019,8522.92,8528.53,8275.66,8341.05,1.72524E+11,8.72189E+11
22-01-2019,8337.7,8526.74,8189.64,8459.6,1.81726E+11,8.83599E+11
23-01-2019,8457.2,8515.55,8280.79,8358.12,1.82158E+11,8.7465E+11
24-01-2019,8358.85,8381.86,8256.34,8333.16,1.79387E+11,8.73153E+11
25-01-2019,8349.64,8372.92,8211.2,8261.12,1.85097E+11,8.64035E+11
26-01-2019,8260.77,8382.2,8232.88,8268.25,1.71229E+11,8.64763E+11
27-01-2019,8269.79,8282.21,8050.21,8050.21,1.9703E+11,8.4193E+11
28-01-2019,8041.69,8070.16,7353.89,7578.56,2.39003E+11,7.91529E+11
29-01-2019,7587.94,7653.77,7396.95,7543.13,2.0622E+11,7.85539E+11
30-01-2019,7529.49,7803.45,7489.25,7746.51,2.05323E+11,8.14064E+11
31-01-2019,7746.03,7841.99,7561.7,7597.05,2.0121E+11,7.96984E+11
01-02-2019,7603.2,7763.9,7468.2,7690.37,1.80329E+11,7.9928E+11
02-02-2019,7680.12,7907.92,7629.93,7891.94,1.70456E+11,8.26194E+11
03-02-2019,7896.23,7920.32,7615.24,7681.79,1.80045E+11,8.04333E+11
04-02-2019,7691.3,7791.1,7651.22,7730.27,1.78079E+11,8.06891E+11
05-02-2019,7716.4,7758.22,7646.73,7684.9,1.80375E+11,8.06786E+11
06-02-2019,7693.89,7693.89,7369.76,7507.37,1.85468E+11,7.86079E+11
07-02-2019,7501.39,7575.26,7445.49,7453.45,1.66489E+11,7.83632E+11
08-02-2019,7461.28,8533.17,7437.92,8487.09,2.60736E+11,8.91043E+11
09-02-2019,8483.28,8590.27,8396.91,8498.7,2.05272E+11,8.90629E+11
10-02-2019,8497.14,8884.53,8333.25,8881.18,2.24066E+11,9.30836E+11
11-02-2019,8885.81,8885.81,8566.79,8640.69,2.2931E+11,9.0478E+11
12-02-2019,8632.16,8706.52,8519.71,8647.83,2.2436E+11,9.15367E+11
13-02-2019,8645.85,8858.21,8616.35,8686,2.38933E+11,9.06577E+11
14-02-2019,8676.32,8825.63,8625.48,8621.13,2.36135E+11,9.02184E+11
15-02-2019,8625.64,8825.62,8619.83,8710.03,2.14604E+11,9.09431E+11
16-02-2019,8731.15,8855.16,8723.94,8792.3,2.07288E+11,9.22258E+11
17-02-2019,8786.72,9591.16,8780.12,9529.73,3.02165E+11,9.99685E+11
18-02-2019,9489.33,10542.26,9487.15,10429.54,3.84297E+11,1.09335E+12
19-02-2019,10450.99,10702.98,10346.86,10362.38,3.79126E+11,1.08872E+12
20-02-2019,10350.02,10627.18,10151.15,10627.18,3.20832E+11,1.11893E+12
21-02-2019,10612.83,10612.83,10292.2,10403.79,2.83935E+11,1.08984E+12
22-02-2019,10399.69,10613,10333.57,10590.93,2.65636E+11,1.1142E+12
23-02-2019,10561.39,11303.57,10465.81,11280.1,3.21045E+11,1.18422E+12
24-02-2019,11287.7,11759.88,9651.11,9651.11,4.23209E+11,1.01324E+12
25-02-2019,9626.04,10094.37,9624.46,9904.28,3.49123E+11,1.04307E+12
26-02-2019,9891.76,9953.86,9729.27,9796.77,2.68554E+11,1.02727E+12
27-02-2019,9792.51,10065.59,9372.76,9692.81,3.17108E+11,1.01438E+12
28-02-2019,9704,9831.35,9659.5,9683.96,3.22945E+11,1.02286E+12
01-03-2019,9690.33,9862.24,9669.47,9687.36,2.65997E+11,1.01523E+12
02-03-2019,9680.72,9739.98,9402.85,9528.69,2.66046E+11,1.00135E+12
03-03-2019,9569.81,9645.3,9324.35,9389.71,2.45261E+11,9.86948E+11
04-03-2019,9383.21,9423.83,8885.38,9060.46,2.8458E+11,9.53736E+11
05-03-2019,9061.8,9757.48,8987.72,9716.48,3.37876E+11,1.02764E+12
06-03-2019,9726.09,9844.83,9609.21,9726.69,3.23528E+11,1.02866E+12
07-03-2019,9737.42,9860.2,9613.58,9690.93,3.04102E+11,1.01713E+12
08-03-2019,9710.37,9770.24,9351.71,9461.6,3.28484E+11,9.97604E+11
09-03-2019,9444.83,9741.14,9430.09,9658.19,3.50935E+11,1.01598E+12
10-03-2019,9673.25,9678.49,9497.58,9572.8,3.20511E+11,1.007E+12
11-03-2019,9579.16,9615.94,9298.69,9341.63,3.28276E+11,9.85501E+11
12-03-2019,9354.11,9419.59,9118.36,9360.67,3.28758E+11,9.87317E+11
13-03-2019,9372.43,9372.43,9218.97,9274.07,2.96965E+11,9.76333E+11
14-03-2019,9269.95,9385.67,9210.73,9271.36,3.11532E+11,9.79276E+11
15-03-2019,9261.35,9541.1,9261.35,9495.64,3.12499E+11,1.00488E+12
16-03-2019,9510.82,9969.18,9510.82,9820.21,3.33712E+11,1.03373E+12
17-03-2019,9809.18,9818.39,9608.17,9654.87,2.63932E+11,1.01646E+12
18-03-2019,9662.06,9817.15,9514.06,9564.8,3.13902E+11,1.01205E+12
19-03-2019,9556.53,9729.34,9512.97,9698.3,2.91765E+11,1.01551E+12
20-03-2019,9695.92,9661.96,9520.23,9684.14,3.21907E+11,1.02264E+12
21-03-2019,9669.83,9699.68,9350.41,9383.37,3.50181E+11,9.90702E+11
22-03-2019,9378.3,9593.32,9343.13,9488.84,3.08409E+11,9.92462E+11
23-03-2019,9479.05,9641.29,9470.2,9562.12,3.06877E+11,1.00747E+12
24-03-2019,9567.34,9571.51,9428.69,9475.46,2.9514E+11,9.98476E+11
25-03-2019,9482,9498.78,9198.86,9308.15,3.0992E+11,9.84348E+11
26-03-2019,9309.75,9354.56,9228.18,9354.56,3.1015E+11,9.84218E+11
27-03-2019,9354.15,9744.49,9346.36,9738.45,3.61049E+11,1.02636E+12
28-03-2019,9739.68,9739.82,9577.73,9646.32,2.87565E+11,1.01527E+12
29-03-2019,9641.25,9898.58,9548.29,9894.98,3.54644E+11,1.03961E+12
30-03-2019,9885.38,10389.11,9793.24,9866.92,3.57244E+11,1.04053E+12
31-03-2019,9870.15,9873.62,9770.03,9818.14,2.95054E+11,1.03643E+12
01-04-2019,9814.77,9878.15,9740.66,9815.33,3.19977E+11,1.03797E+12
02-04-2019,9815.97,11387.47,9802.01,11300.28,6.8005E+11,1.19707E+12
03-04-2019,11303.51,12199.73,10764.61,11118.94,7.32102E+11,1.1741E+12
04-04-2019,11117.08,11289.4,10708.19,10902.53,5.47696E+11,1.14857E+12
05-04-2019,10900.28,11574.99,10878.99,11458.76,5.19513E+11,1.20496E+12
06-04-2019,11458.51,11943.44,11201.54,11488.69,4.9618E+11,1.21266E+12
07-04-2019,11490.77,12119.55,11418.41,12072.41,5.25891E+11,1.27555E+12
08-04-2019,12066.74,12781.46,12046.8,12539.25,6.43627E+11,1.31642E+12
09-04-2019,12536.7,12538.94,12170.63,12199.73,5.30938E+11,1.29362E+12
10-04-2019,12196.49,12657.78,12116.3,12262.92,5.44261E+11,1.29732E+12
11-04-2019,12263.29,12273.26,11194.52,11422.63,5.43478E+11,1.20874E+12
12-04-2019,11411.46,11496.02,11130.94,11393.38,4.30492E+11,1.20107E+12
13-04-2019,11385.53,11505.84,11274.11,11378.15,3.42992E+11,1.20206E+12
14-04-2019,11375.58,11662.21,11259.76,11609.53,3.35182E+11,1.22653E+12
15-04-2019,11613.61,11664.69,11082.74,11223.51,3.92358E+11,1.18105E+12
16-04-2019,11220.2,11657.99,11169.54,11655.01,3.59828E+11,1.23061E+12
17-04-2019,11650.16,11746.3,11492.01,11591.14,3.89102E+11,1.22702E+12
18-04-2019,11588.53,12173.86,11569.88,12061.17,4.84026E+11,1.27574E+12
19-04-2019,12059.35,12072.4,11844.49,12053.63,4.53892E+11,1.27445E+12
20-04-2019,12054.35,12261.62,11920.43,12056.6,4.26233E+11,1.2749E+12
21-04-2019,12054.11,12103.06,11617.87,11796.11,4.16727E+11,1.24788E+12
22-04-2019,11794.09,12061.36,11792.09,11979.75,4.22801E+11,1.2611E+12
23-04-2019,11988.99,12329.28,11920.12,11961.66,4.94722E+11,1.26412E+12
24-04-2019,11954.81,11970.66,11347.25,11625.37,5.1289E+11,1.22402E+12
25-04-2019,11631.59,11649.51,10795.44,10838.42,4.78145E+11,1.14578E+12
26-04-2019,10846.84,11071.51,10671.91,10921.16,5.26646E+11,1.161E+12
27-04-2019,10915.83,11217.65,10870.5,11067.16,4.0955E+11,1.17132E+12
28-04-2019,11071.68,11146.12,10975.52,10987.37,3.75802E+11,1.16306E+12
29-04-2019,10987.09,11054.87,10692.83,10836.55,4.22868E+11,1.14771E+12
30-04-2019,10834.51,11299.78,10834.51,11281.24,4.38191E+11,1.19886E+12
01-05-2019,11282.67,11419.64,11118.56,11199.86,4.0273E+11,1.18468E+12
02-05-2019,11202.31,11313.43,11099.8,11256.9,4.20934E+11,1.19577E+12
03-05-2019,11253.59,11796.81,11184.54,11618.61,5.0683E+11,1.23521E+12
04-05-2019,11614.1,11804.94,11192.41,11347.03,4.60594E+11,1.20204E+12
05-05-2019,11346.25,11442.04,11047.77,11307.18,4.10808E+11,1.19798E+12
06-05-2019,11299.38,12193.15,11103.78,11983.91,5.21608E+11,1.26558E+12
07-05-2019,11968.23,12521.27,11814.33,11821.57,5.8382E+11,1.249E+12
08-05-2019,11828.92,12004.64,11585.86,11918.51,4.46729E+11,1.26144E+12
09-05-2019,11918.76,12052.36,11731.4,11954.32,4.56451E+11,1.25852E+12
10-05-2019,11955.98,12301.33,11816.32,12108.3,5.64192E+11,1.28859E+12
11-05-2019,12108.07,14228.93,12108.07,13588.19,8.79634E+11,1.44075E+12
12-05-2019,13578.31,14118.08,12843.38,13100.13,7.22126E+11,1.38918E+12
13-05-2019,13106.61,14484.96,12959.23,13899.45,7.25001E+11,1.45998E+12
14-05-2019,13891.83,15323.7,13846.27,15268.86,9.00361E+11,1.62638E+12
15-05-2019,15259.13,17382.5,15245.91,17354.89,9.46444E+11,1.8436E+12
16-05-2019,17340.07,19323.2,17266.8,18544.08,1.31039E+12,1.96691E+12
17-05-2019,18532.72,18754.57,16012.16,17148.35,1.12648E+12,1.81685E+12
18-05-2019,17158.67,17331.13,16398.11,16503.31,7.69125E+11,1.75142E+12
19-05-2019,16493.05,18539.06,16444.46,18366.93,8.47641E+11,1.95098E+12
20-05-2019,18365.19,18385.14,16844.65,17591.85,7.61589E+11,1.87935E+12
21-05-2019,17576.72,18259.89,17314.7,17774.51,8.06381E+11,1.89251E+12
22-05-2019,17759.15,18024.26,16906.24,17043.28,6.83793E+11,1.80952E+12
23-05-2019,17040.93,17253.8,16337.38,17132.72,7.43281E+11,1.81925E+12
24-05-2019,17134.21,17711.66,16963.07,17309.27,6.91634E+11,1.84565E+12
25-05-2019,17323.77,17855.42,17281.78,17467.1,6.19215E+11,1.85537E+12
26-05-2019,17464.67,18672.5,17153.88,18527.04,6.70507E+11,1.96845E+12
27-05-2019,18532.05,19350.68,18453.69,18964.82,8.37638E+11,2.01116E+12
28-05-2019,18945.91,19100.14,18615.96,18929.78,7.20251E+11,2.00715E+12
29-05-2019,18930.5,19118.26,18351.22,18814.8,6.83942E+11,1.99464E+12
30-05-2019,18821.51,20059.38,17247.03,17841.86,9.49921E+11,1.89889E+12
31-05-2019,17852.76,18693.17,17382.03,18655.15,7.84849E+11,1.98747E+12
01-06-2019,18677.41,19033.97,18335.86,18465.74,6.91818E+11,1.9632E+12
02-06-2019,18474.19,18981.74,18441.43,18802.2,6.08409E+11,1.99922E+12
03-06-2019,18792.67,18781.46,17380.21,17473.37,6.52359E+11,1.86912E+12
04-06-2019,17466.71,17466.71,16361.77,16728.62,7.00888E+11,1.7755E+12
05-06-2019,16739.58,17220.79,16656.03,17145.47,5.92576E+11,1.82154E+12
06-06-2019,17136.74,17282.51,16493.64,17250,5.73606E+11,1.84189E+12
07-06-2019,17240.39,17641.24,17078.14,17412.06,5.79406E+11,1.84607E+12
08-06-2019,17434.19,17512.47,16877.67,17051.77,5.01412E+11,1.81449E+12
09-06-2019,17038.05,17068.05,15900.19,16165.77,5.25034E+11,1.7213E+12
10-06-2019,16147.97,17216.95,15906,17210.98,5.64632E+11,1.8272E+12
11-06-2019,17234.76,17291.7,16647.54,17055.05,5.13316E+11,1.81927E+12
12-06-2019,17065.02,18144.91,16966.84,18136.97,5.99927E+11,1.92748E+12
13-06-2019,18137.68,18187.54,17774.98,17814.8,5.8686E+11,1.89616E+12
14-06-2019,17815.55,18544.15,17676.08,18454.43,6.03419E+11,1.95579E+12
15-06-2019,18443.72,18972.54,18317.03,18798.8,5.67905E+11,2.00222E+12
16-06-2019,18790.54,19436.37,18555.34,18786.3,6.76201E+11,2.00396E+12
17-06-2019,18777.05,19247.1,18729.94,19172.62,4.19361E+11,2.03949E+12
18-06-2019,19170.46,19170.46,18282.75,18416.57,4.33644E+11,1.97354E+12
19-06-2019,18416.92,18817.69,18404.93,18754.93,3.83303E+11,1.99491E+12
20-06-2019,18753.27,19053.59,18438.92,18888.47,4.46124E+11,2.01558E+12
21-06-2019,18891.81,20547.15,18891.81,20519.81,6.48747E+11,2.1853E+12
22-06-2019,20534.06,21930.85,20507.14,21526.63,7.38502E+11,2.29477E+12
23-06-2019,21529.16,22168.98,21275.05,21418.63,5.67845E+11,2.28354E+12
24-06-2019,21411.28,21650.17,20843.38,21500.37,5.70953E+11,2.30311E+12
25-06-2019,21517.96,22056.87,21328.81,22056.87,6.678E+11,2.34973E+12
26-06-2019,22047.6,25005.19,21977.9,23318.64,1.13964E+12,2.49024E+12
27-06-2019,23332.96,23781.63,19233.25,20318.56,9.72075E+11,2.17357E+12
28-06-2019,20309.96,21588.1,20229.4,21459.2,7.95063E+11,2.29257E+12
29-06-2019,21463.22,22205.06,20323.42,22068.22,7.53586E+11,2.35461E+12
30-06-2019,22035.48,22256.5,20043.63,20043.63,7.10405E+11,2.13886E+12
01-07-2019,20014.16,20761.41,19291.39,20234.37,7.09654E+11,2.16081E+12
02-07-2019,20227.21,20366.72,18796.83,20088.49,7.31699E+11,2.14473E+12
03-07-2019,20100.08,20870.08,20048.43,20853.73,6.83865E+11,2.22907E+12
04-07-2019,20848.58,20914.5,19376.95,19523.7,5.78174E+11,2.08999E+12
05-07-2019,19513.93,20128,19446.57,19713.43,5.98597E+11,2.11017E+12
06-07-2019,19706.33,20260.61,19622.28,19682.6,5.25327E+11,2.10195E+12
07-07-2019,19686.47,21229.04,19584.17,20925.35,5.55795E+11,2.23493E+12
08-07-2019,20927.69,21565.97,20774.61,21499.35,6.21455E+11,2.29045E+12
09-07-2019,21504.42,21846.81,20924.9,21173.79,6.90115E+11,2.2648E+12
10-07-2019,21171.75,21464.35,19551.96,19829.66,8.00663E+11,2.12408E+12
11-07-2019,19825.81,19830.94,18218.84,18398.57,6.98565E+11,1.96338E+12
12-07-2019,18397.76,19140.89,18359.98,18941.67,5.5797E+11,2.02174E+12
13-07-2019,18942.52,18969.68,18036.09,18474.23,4.60509E+11,1.97467E+12
14-07-2019,18462.08,18486.74,15581.04,15602.22,5.88135E+11,1.66797E+12
15-07-2019,15628.75,16109.25,14424.53,15749.25,6.66632E+11,1.68422E+12
16-07-2019,15747.38,16073.7,13554.02,13678.45,6.19386E+11,1.45987E+12
17-07-2019,13670.08,15003.81,13350.79,14549.32,6.44664E+11,1.5531E+12
18-07-2019,14546.54,15756.55,14328.91,15601.5,6.41716E+11,1.6671E+12
19-07-2019,15607.81,15612.37,14862.77,15258.62,5.23784E+11,1.63034E+12
20-07-2019,15264.08,16144.59,15248.69,15794.45,5.49878E+11,1.68984E+12
21-07-2019,15797.79,15845.63,15098.79,15532.39,4.6084E+11,1.66422E+12
22-07-2019,15537.06,15617.45,14716.2,14996.63,4.36365E+11,1.60267E+12
23-07-2019,14997.21,15092.89,14453.71,14684.63,4.80869E+11,1.56935E+12
24-07-2019,14672.57,15008.03,14065.49,14974.27,4.94874E+11,1.60371E+12
25-07-2019,14968.94,15465.3,14911.51,15184.52,4.64398E+11,1.622E+12
26-07-2019,15185.22,15172.64,14776.75,15123.69,3.96165E+11,1.62581E+12
